Country,Product,Month,Quantity
India,EasyWash Laundry Detergent for Delicates,Feb2024,0.0
India,EasyWash Laundry Detergent for Delicates,Mar2024,0.0
India,EasyWash Laundry Detergent for Delicates,Apr2024,0.0
India,EasyWash Laundry Detergent for Delicates,May2024,0.0
India,EasyWash Laundry Detergent for Delicates,Jun2024,0.0
India,EasyWash Laundry Detergent for Delicates,Jul2024,0.0
India,EasyWash Laundry Detergent for Delicates,Aug2024,0.0
India,EasyWash Laundry Detergent for Delicates,Sep2024,0.0
India,EasyWash Laundry Detergent for Delicates,Oct2024,0.0
India,EasyWash Laundry Detergent for Delicates,Nov2024,0.0
India,EasyWash Laundry Detergent for Delicates,Dec2024,0.0
India,CalmingClean Trash Bags,Jan2024,0.0
India,CalmingClean Trash Bags,Feb2024,0.0
India,CalmingClean Trash Bags,Mar2024,0.0
India,CalmingClean Trash Bags,Apr2024,0.0
India,CalmingClean Trash Bags,May2024,0.0
India,CalmingClean Trash Bags,Jun2024,0.0
India,CalmingClean Trash Bags,Jul2024,0.0
India,CalmingClean Trash Bags,Aug2024,0.0
India,CalmingClean Trash Bags,Sep2024,0.0
India,CalmingClean Trash Bags,Oct2024,0.0
India,CalmingClean Trash Bags,Nov2024,0.0
India,CalmingClean Trash Bags,Dec2024,0.0
India,SoothingSerenity Humidifier,Jan2024,0.0
India,SoothingSerenity Humidifier,Feb2024,0.0
India,SoothingSerenity Humidifier,Mar2024,0.0
India,SoothingSerenity Humidifier,Apr2024,0.0
India,SoothingSerenity Humidifier,May2024,0.0
India,SoothingSerenity Humidifier,Jun2024,0.0
India,SoothingSerenity Humidifier,Jul2024,0.0
India,SoothingSerenity Humidifier,Aug2024,0.0
India,SoothingSerenity Humidifier,Sep2024,0.0
India,SoothingSerenity Humidifier,Oct2024,0.0
India,SoothingSerenity Humidifier,Nov2024,0.0
India,SoothingSerenity Humidifier,Dec2024,0.0
India,PurePaw Dog Shampoo,Jan2024,1721.66
India,PurePaw Dog Shampoo,Feb2024,1721.66
India,PurePaw Dog Shampoo,Mar2024,1721.66
India,PurePaw Dog Shampoo,Apr2024,1721.66
India,PurePaw Dog Shampoo,May2024,1721.66
India,PurePaw Dog Shampoo,Jun2024,1721.66
India,PurePaw Dog Shampoo,Jul2024,1721.66
India,PurePaw Dog Shampoo,Aug2024,1721.66
India,PurePaw Dog Shampoo,Sep2024,1721.66
India,PurePaw Dog Shampoo,Oct2024,1721.66
India,PurePaw Dog Shampoo,Nov2024,1721.66
India,PurePaw Dog Shampoo,Dec2024,1721.66
India,SoothingPaws Cat Lotion,Jan2024,788.48
India,SoothingPaws Cat Lotion,Feb2024,788.48
India,SoothingPaws Cat Lotion,Mar2024,788.48
India,SoothingPaws Cat Lotion,Apr2024,788.48
India,SoothingPaws Cat Lotion,May2024,788.48
India,SoothingPaws Cat Lotion,Jun2024,788.48
India,SoothingPaws Cat Lotion,Jul2024,788.48
India,SoothingPaws Cat Lotion,Aug2024,788.48
India,SoothingPaws Cat Lotion,Sep2024,788.48
India,SoothingPaws Cat Lotion,Oct2024,788.48
India,SoothingPaws Cat Lotion,Nov2024,788.48
India,SoothingPaws Cat Lotion,Dec2024,788.48
India,RadiantRover Pet Conditioner,Jan2024,0.0
India,RadiantRover Pet Conditioner,Feb2024,0.0
India,RadiantRover Pet Conditioner,Mar2024,0.0
India,RadiantRover Pet Conditioner,Apr2024,0.0
India,RadiantRover Pet Conditioner,May2024,0.0
India,RadiantRover Pet Conditioner,Jun2024,0.0
India,RadiantRover Pet Conditioner,Jul2024,0.0
India,RadiantRover Pet Conditioner,Aug2024,0.0
India,RadiantRover Pet Conditioner,Sep2024,0.0
India,RadiantRover Pet Conditioner,Oct2024,0.0
India,RadiantRover Pet Conditioner,Nov2024,0.0
India,RadiantRover Pet Conditioner,Dec2024,0.0
India,FreshFusion Flea and Tick Spray,Jan2024,0.0
India,FreshFusion Flea and Tick Spray,Feb2024,0.0
India,FreshFusion Flea and Tick Spray,Mar2024,0.0
India,FreshFusion Flea and Tick Spray,Apr2024,0.0
India,FreshFusion Flea and Tick Spray,May2024,0.0
India,FreshFusion Flea and Tick Spray,Jun2024,0.0
India,FreshFusion Flea and Tick Spray,Jul2024,0.0
India,FreshFusion Flea and Tick Spray,Aug2024,0.0
India,FreshFusion Flea and Tick Spray,Sep2024,0.0
India,FreshFusion Flea and Tick Spray,Oct2024,0.0
India,FreshFusion Flea and Tick Spray,Nov2024,0.0
India,FreshFusion Flea and Tick Spray,Dec2024,0.0
India,GentleGlow Pet Grooming Kit,Jan2024,0.0
India,GentleGlow Pet Grooming Kit,Feb2024,0.0
India,GentleGlow Pet Grooming Kit,Mar2024,0.0
India,GentleGlow Pet Grooming Kit,Apr2024,0.0
India,GentleGlow Pet Grooming Kit,May2024,0.0
India,GentleGlow Pet Grooming Kit,Jun2024,0.0
India,GentleGlow Pet Grooming Kit,Jul2024,0.0
India,GentleGlow Pet Grooming Kit,Aug2024,0.0
India,GentleGlow Pet Grooming Kit,Sep2024,0.0
India,GentleGlow Pet Grooming Kit,Oct2024,0.0
India,GentleGlow Pet Grooming Kit,Nov2024,0.0
India,GentleGlow Pet Grooming Kit,Dec2024,0.0
India,BrightBreeze Pet Odor Eliminator,Jan2024,0.0
India,BrightBreeze Pet Odor Eliminator,Feb2024,0.0
India,BrightBreeze Pet Odor Eliminator,Mar2024,0.0
India,BrightBreeze Pet Odor Eliminator,Apr2024,0.0
India,BrightBreeze Pet Odor Eliminator,May2024,0.0
India,BrightBreeze Pet Odor Eliminator,Jun2024,0.0
India,BrightBreeze Pet Odor Eliminator,Jul2024,0.0
India,BrightBreeze Pet Odor Eliminator,Aug2024,0.0
India,BrightBreeze Pet Odor Eliminator,Sep2024,0.0
India,BrightBreeze Pet Odor Eliminator,Oct2024,0.0
India,BrightBreeze Pet Odor Eliminator,Nov2024,0.0
India,BrightBreeze Pet Odor Eliminator,Dec2024,0.0
India,EasyWash Pet Laundry Detergent,Jan2024,0.0
India,EasyWash Pet Laundry Detergent,Feb2024,0.0
India,EasyWash Pet Laundry Detergent,Mar2024,0.0
India,EasyWash Pet Laundry Detergent,Apr2024,0.0
India,EasyWash Pet Laundry Detergent,May2024,0.0
India,EasyWash Pet Laundry Detergent,Jun2024,0.0
India,EasyWash Pet Laundry Detergent,Jul2024,0.0
India,EasyWash Pet Laundry Detergent,Aug2024,0.0
India,EasyWash Pet Laundry Detergent,Sep2024,0.0
India,EasyWash Pet Laundry Detergent,Oct2024,0.0
India,EasyWash Pet Laundry Detergent,Nov2024,0.0
India,EasyWash Pet Laundry Detergent,Dec2024,0.0
India,SmellSational Pet Deodorizer,Jan2024,1591.27
India,SmellSational Pet Deodorizer,Feb2024,1591.27
India,SmellSational Pet Deodorizer,Mar2024,1591.27
India,SmellSational Pet Deodorizer,Apr2024,1591.27
India,SmellSational Pet Deodorizer,May2024,1591.27
India,SmellSational Pet Deodorizer,Jun2024,1591.27
India,SmellSational Pet Deodorizer,Jul2024,1591.27
India,SmellSational Pet Deodorizer,Aug2024,1591.27
India,SmellSational Pet Deodorizer,Sep2024,1591.27
India,SmellSational Pet Deodorizer,Oct2024,1591.27
India,SmellSational Pet Deodorizer,Nov2024,1591.27
India,SmellSational Pet Deodorizer,Dec2024,1591.27
India,CalmingClean Dog Brush,Jan2024,0.0
India,CalmingClean Dog Brush,Feb2024,0.0
India,CalmingClean Dog Brush,Mar2024,0.0
India,CalmingClean Dog Brush,Apr2024,0.0
India,CalmingClean Dog Brush,May2024,0.0
India,CalmingClean Dog Brush,Jun2024,0.0
India,CalmingClean Dog Brush,Jul2024,0.0
India,CalmingClean Dog Brush,Aug2024,0.0
India,CalmingClean Dog Brush,Sep2024,0.0
India,CalmingClean Dog Brush,Oct2024,0.0
India,CalmingClean Dog Brush,Nov2024,0.0
India,CalmingClean Dog Brush,Dec2024,0.0
India,HydratingHoney Pet Wipes,Jan2024,0.0
India,HydratingHoney Pet Wipes,Feb2024,0.0
India,HydratingHoney Pet Wipes,Mar2024,0.0
India,HydratingHoney Pet Wipes,Apr2024,0.0
India,HydratingHoney Pet Wipes,May2024,0.0
India,HydratingHoney Pet Wipes,Jun2024,0.0
India,HydratingHoney Pet Wipes,Jul2024,0.0
India,HydratingHoney Pet Wipes,Aug2024,0.0
India,HydratingHoney Pet Wipes,Sep2024,0.0
India,HydratingHoney Pet Wipes,Oct2024,0.0
India,HydratingHoney Pet Wipes,Nov2024,0.0
India,HydratingHoney Pet Wipes,Dec2024,0.0
United Kingdom,MorningMint,Jan2024,919.96
United Kingdom,MorningMint,Feb2024,919.96
United Kingdom,MorningMint,Mar2024,919.96
United Kingdom,MorningMint,Apr2024,919.96
United Kingdom,MorningMint,May2024,919.96
United Kingdom,MorningMint,Jun2024,919.96
United Kingdom,MorningMint,Jul2024,919.96
United Kingdom,MorningMint,Aug2024,919.96
United Kingdom,MorningMint,Sep2024,919.96
United Kingdom,MorningMint,Oct2024,919.96
United Kingdom,MorningMint,Nov2024,919.96
United Kingdom,MorningMint,Dec2024,919.96
United Kingdom,FreshStart Toothpaste,Jan2024,1942.67
United Kingdom,FreshStart Toothpaste,Feb2024,1942.67
United Kingdom,FreshStart Toothpaste,Mar2024,1942.67
United Kingdom,FreshStart Toothpaste,Apr2024,1942.67
United Kingdom,FreshStart Toothpaste,May2024,1942.67
United Kingdom,FreshStart Toothpaste,Jun2024,1942.67
United Kingdom,FreshStart Toothpaste,Jul2024,1942.67
United Kingdom,FreshStart Toothpaste,Aug2024,1942.67
United Kingdom,FreshStart Toothpaste,Sep2024,1942.67
United Kingdom,FreshStart Toothpaste,Oct2024,1942.67
United Kingdom,FreshStart Toothpaste,Nov2024,1942.67
United Kingdom,FreshStart Toothpaste,Dec2024,1942.67
United Kingdom,SmileShield Whitening Strips,Jan2024,1597.56
United Kingdom,SmileShield Whitening Strips,Feb2024,1597.56
United Kingdom,SmileShield Whitening Strips,Mar2024,1597.56
United Kingdom,SmileShield Whitening Strips,Apr2024,1597.56
United Kingdom,SmileShield Whitening Strips,May2024,1597.56
United Kingdom,SmileShield Whitening Strips,Jun2024,1597.56
United Kingdom,SmileShield Whitening Strips,Jul2024,1597.56
United Kingdom,SmileShield Whitening Strips,Aug2024,1597.56
United Kingdom,SmileShield Whitening Strips,Sep2024,1597.56
United Kingdom,SmileShield Whitening Strips,Oct2024,1597.56
United Kingdom,SmileShield Whitening Strips,Nov2024,1597.56
United Kingdom,SmileShield Whitening Strips,Dec2024,1597.56
United Kingdom,BriteBite Toothbrush,Jan2024,1603.2
United Kingdom,BriteBite Toothbrush,Feb2024,1603.2
United Kingdom,BriteBite Toothbrush,Mar2024,1603.2
United Kingdom,BriteBite Toothbrush,Apr2024,1603.2
United Kingdom,BriteBite Toothbrush,May2024,1603.2
United Kingdom,BriteBite Toothbrush,Jun2024,1603.2
United Kingdom,BriteBite Toothbrush,Jul2024,1603.2
United Kingdom,BriteBite Toothbrush,Aug2024,1603.2
United Kingdom,BriteBite Toothbrush,Sep2024,1603.2
United Kingdom,BriteBite Toothbrush,Oct2024,1603.2
United Kingdom,BriteBite Toothbrush,Nov2024,1603.2
United Kingdom,BriteBite Toothbrush,Dec2024,1603.2
United Kingdom,LuminousLip Care,Jan2024,1821.76
United Kingdom,LuminousLip Care,Feb2024,1821.76
United Kingdom,LuminousLip Care,Mar2024,1821.76
United Kingdom,LuminousLip Care,Apr2024,1821.76
United Kingdom,LuminousLip Care,May2024,1821.76
United Kingdom,LuminousLip Care,Jun2024,1821.76
United Kingdom,LuminousLip Care,Jul2024,1821.76
United Kingdom,LuminousLip Care,Aug2024,1821.76
United Kingdom,LuminousLip Care,Sep2024,1821.76
United Kingdom,LuminousLip Care,Oct2024,1821.76
United Kingdom,LuminousLip Care,Nov2024,1821.76
United Kingdom,LuminousLip Care,Dec2024,1821.76
United Kingdom,CleanSlate Mouthwash,Jan2024,1981.26
United Kingdom,CleanSlate Mouthwash,Feb2024,1981.26
United Kingdom,CleanSlate Mouthwash,Mar2024,1981.26
United Kingdom,CleanSlate Mouthwash,Apr2024,1981.26
United Kingdom,CleanSlate Mouthwash,May2024,1981.26
United Kingdom,CleanSlate Mouthwash,Jun2024,1981.26
United Kingdom,CleanSlate Mouthwash,Jul2024,1981.26
United Kingdom,CleanSlate Mouthwash,Aug2024,1981.26
United Kingdom,CleanSlate Mouthwash,Sep2024,1981.26
United Kingdom,CleanSlate Mouthwash,Oct2024,1981.26
United Kingdom,CleanSlate Mouthwash,Nov2024,1981.26
United Kingdom,CleanSlate Mouthwash,Dec2024,1981.26
United Kingdom,OralEase Gel,Jan2024,1457.01
United Kingdom,OralEase Gel,Feb2024,1457.01
United Kingdom,OralEase Gel,Mar2024,1457.01
United Kingdom,OralEase Gel,Apr2024,1457.01
United Kingdom,OralEase Gel,May2024,1457.01
United Kingdom,OralEase Gel,Jun2024,1457.01
United Kingdom,OralEase Gel,Jul2024,1457.01
United Kingdom,OralEase Gel,Aug2024,1457.01
United Kingdom,OralEase Gel,Sep2024,1457.01
United Kingdom,OralEase Gel,Oct2024,1457.01
United Kingdom,OralEase Gel,Nov2024,1457.01
United Kingdom,OralEase Gel,Dec2024,1457.01
United Kingdom,BreathBliss Mints,Jan2024,0.0
United Kingdom,BreathBliss Mints,Feb2024,0.0
United Kingdom,BreathBliss Mints,Mar2024,0.0
United Kingdom,BreathBliss Mints,Apr2024,0.0
United Kingdom,BreathBliss Mints,May2024,0.0
United Kingdom,BreathBliss Mints,Jun2024,0.0
United Kingdom,BreathBliss Mints,Jul2024,0.0
United Kingdom,BreathBliss Mints,Aug2024,0.0
United Kingdom,BreathBliss Mints,Sep2024,0.0
United Kingdom,BreathBliss Mints,Oct2024,0.0
United Kingdom,BreathBliss Mints,Nov2024,0.0
United Kingdom,BreathBliss Mints,Dec2024,0.0
United Kingdom,DentalDefense Toothpaste,Jan2024,1805.95
United Kingdom,DentalDefense Toothpaste,Feb2024,1805.95
United Kingdom,DentalDefense Toothpaste,Mar2024,1805.95
United Kingdom,DentalDefense Toothpaste,Apr2024,1805.95
United Kingdom,DentalDefense Toothpaste,May2024,1805.95
United Kingdom,DentalDefense Toothpaste,Jun2024,1805.95
United Kingdom,DentalDefense Toothpaste,Jul2024,1805.95
United Kingdom,DentalDefense Toothpaste,Aug2024,1805.95
United Kingdom,DentalDefense Toothpaste,Sep2024,1805.95
United Kingdom,DentalDefense Toothpaste,Oct2024,1805.95
United Kingdom,DentalDefense Toothpaste,Nov2024,1805.95
United Kingdom,DentalDefense Toothpaste,Dec2024,1805.95
United Kingdom,SparklingSmile Water Flosser,Jan2024,0.0
United Kingdom,SparklingSmile Water Flosser,Feb2024,0.0
United Kingdom,SparklingSmile Water Flosser,Mar2024,0.0
United Kingdom,SparklingSmile Water Flosser,Apr2024,0.0
United Kingdom,SparklingSmile Water Flosser,May2024,0.0
United Kingdom,SparklingSmile Water Flosser,Jun2024,0.0
United Kingdom,SparklingSmile Water Flosser,Jul2024,0.0
United Kingdom,SparklingSmile Water Flosser,Aug2024,0.0
United Kingdom,SparklingSmile Water Flosser,Sep2024,0.0
United Kingdom,SparklingSmile Water Flosser,Oct2024,0.0
United Kingdom,SparklingSmile Water Flosser,Nov2024,0.0
United Kingdom,SparklingSmile Water Flosser,Dec2024,0.0
United Kingdom,FreshFusion Mouth Rinse,Jan2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,Feb2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,Mar2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,Apr2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,May2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,Jun2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,Jul2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,Aug2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,Sep2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,Oct2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,Nov2024,1045.57
United Kingdom,FreshFusion Mouth Rinse,Dec2024,1045.57
United Kingdom,SmileSavvy Tooth Whitening Kit,Jan2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,Feb2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,Mar2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,Apr2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,May2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,Jun2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,Jul2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,Aug2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,Sep2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,Oct2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,Nov2024,1937.16
United Kingdom,SmileSavvy Tooth Whitening Kit,Dec2024,1937.16
United Kingdom,DailyDazzle Toothpaste,Jan2024,1226.07
United Kingdom,DailyDazzle Toothpaste,Feb2024,1226.07
United Kingdom,DailyDazzle Toothpaste,Mar2024,1226.07
United Kingdom,DailyDazzle Toothpaste,Apr2024,1226.07
United Kingdom,DailyDazzle Toothpaste,May2024,1226.07
United Kingdom,DailyDazzle Toothpaste,Jun2024,1226.07
United Kingdom,DailyDazzle Toothpaste,Jul2024,1226.07
United Kingdom,DailyDazzle Toothpaste,Aug2024,1226.07
United Kingdom,DailyDazzle Toothpaste,Sep2024,1226.07
United Kingdom,DailyDazzle Toothpaste,Oct2024,1226.07
United Kingdom,DailyDazzle Toothpaste,Nov2024,1226.07
United Kingdom,DailyDazzle Toothpaste,Dec2024,1226.07
United Kingdom,MorningBreeze Gum Care,Jan2024,600.43
United Kingdom,MorningBreeze Gum Care,Feb2024,600.43
United Kingdom,MorningBreeze Gum Care,Mar2024,600.43
United Kingdom,MorningBreeze Gum Care,Apr2024,600.43
United Kingdom,MorningBreeze Gum Care,May2024,600.43
United Kingdom,MorningBreeze Gum Care,Jun2024,600.43
United Kingdom,MorningBreeze Gum Care,Jul2024,600.43
United Kingdom,MorningBreeze Gum Care,Aug2024,600.43
United Kingdom,MorningBreeze Gum Care,Sep2024,600.43
United Kingdom,MorningBreeze Gum Care,Oct2024,600.43
United Kingdom,MorningBreeze Gum Care,Nov2024,600.43
United Kingdom,MorningBreeze Gum Care,Dec2024,600.43
United Kingdom,OralEase Plus Toothbrush,Jan2024,1924.72
United Kingdom,OralEase Plus Toothbrush,Feb2024,1924.72
United Kingdom,OralEase Plus Toothbrush,Mar2024,1924.72
United Kingdom,OralEase Plus Toothbrush,Apr2024,1924.72
United Kingdom,OralEase Plus Toothbrush,May2024,1924.72
United Kingdom,OralEase Plus Toothbrush,Jun2024,1924.72
United Kingdom,OralEase Plus Toothbrush,Jul2024,1924.72
United Kingdom,OralEase Plus Toothbrush,Aug2024,1924.72
United Kingdom,OralEase Plus Toothbrush,Sep2024,1924.72
United Kingdom,OralEase Plus Toothbrush,Oct2024,1924.72
United Kingdom,OralEase Plus Toothbrush,Nov2024,1924.72
United Kingdom,OralEase Plus Toothbrush,Dec2024,1924.72
United Kingdom,BreatheEasy Inhalant,Jan2024,1541.98
United Kingdom,BreatheEasy Inhalant,Feb2024,1541.98
United Kingdom,BreatheEasy Inhalant,Mar2024,1541.98
United Kingdom,BreatheEasy Inhalant,Apr2024,1541.98
United Kingdom,BreatheEasy Inhalant,May2024,1541.98
United Kingdom,BreatheEasy Inhalant,Jun2024,1541.98
United Kingdom,BreatheEasy Inhalant,Jul2024,1541.98
United Kingdom,BreatheEasy Inhalant,Aug2024,1541.98
United Kingdom,BreatheEasy Inhalant,Sep2024,1541.98
United Kingdom,BreatheEasy Inhalant,Oct2024,1541.98
United Kingdom,BreatheEasy Inhalant,Nov2024,1541.98
United Kingdom,BreatheEasy Inhalant,Dec2024,1541.98
United Kingdom,SmilesSoPure Waterpik,Jan2024,0.0
United Kingdom,SmilesSoPure Waterpik,Feb2024,0.0
United Kingdom,SmilesSoPure Waterpik,Mar2024,0.0
United Kingdom,SmilesSoPure Waterpik,Apr2024,0.0
United Kingdom,SmilesSoPure Waterpik,May2024,0.0
United Kingdom,SmilesSoPure Waterpik,Jun2024,0.0
United Kingdom,SmilesSoPure Waterpik,Jul2024,0.0
United Kingdom,SmilesSoPure Waterpik,Aug2024,0.0
United Kingdom,SmilesSoPure Waterpik,Sep2024,0.0
United Kingdom,SmilesSoPure Waterpik,Oct2024,0.0
United Kingdom,SmilesSoPure Waterpik,Nov2024,0.0
United Kingdom,SmilesSoPure Waterpik,Dec2024,0.0
United Kingdom,CleanSmile Floss Picks,Jan2024,1208.34
United Kingdom,CleanSmile Floss Picks,Feb2024,1208.34
United Kingdom,CleanSmile Floss Picks,Mar2024,1208.34
United Kingdom,CleanSmile Floss Picks,Apr2024,1208.34
United Kingdom,CleanSmile Floss Picks,May2024,1208.34
United Kingdom,CleanSmile Floss Picks,Jun2024,1208.34
United Kingdom,CleanSmile Floss Picks,Jul2024,1208.34
United Kingdom,CleanSmile Floss Picks,Aug2024,1208.34
United Kingdom,CleanSmile Floss Picks,Sep2024,1208.34
United Kingdom,CleanSmile Floss Picks,Oct2024,1208.34
United Kingdom,CleanSmile Floss Picks,Nov2024,1208.34
United Kingdom,CleanSmile Floss Picks,Dec2024,1208.34
United Kingdom,FreshFix Mouthwash,Jan2024,601.16
United Kingdom,FreshFix Mouthwash,Feb2024,601.16
United Kingdom,FreshFix Mouthwash,Mar2024,601.16
United Kingdom,FreshFix Mouthwash,Apr2024,601.16
United Kingdom,FreshFix Mouthwash,May2024,601.16
United Kingdom,FreshFix Mouthwash,Jun2024,601.16
United Kingdom,FreshFix Mouthwash,Jul2024,601.16
United Kingdom,FreshFix Mouthwash,Aug2024,601.16
United Kingdom,FreshFix Mouthwash,Sep2024,601.16
United Kingdom,FreshFix Mouthwash,Oct2024,601.16
United Kingdom,FreshFix Mouthwash,Nov2024,601.16
United Kingdom,FreshFix Mouthwash,Dec2024,601.16
United Kingdom,SparklingGlow Toothpaste,Jan2024,1743.93
United Kingdom,SparklingGlow Toothpaste,Feb2024,1743.93
United Kingdom,SparklingGlow Toothpaste,Mar2024,1743.93
United Kingdom,SparklingGlow Toothpaste,Apr2024,1743.93
United Kingdom,SparklingGlow Toothpaste,May2024,1743.93
United Kingdom,SparklingGlow Toothpaste,Jun2024,1743.93
United Kingdom,SparklingGlow Toothpaste,Jul2024,1743.93
United Kingdom,SparklingGlow Toothpaste,Aug2024,1743.93
United Kingdom,SparklingGlow Toothpaste,Sep2024,1743.93
United Kingdom,SparklingGlow Toothpaste,Oct2024,1743.93
United Kingdom,SparklingGlow Toothpaste,Nov2024,1743.93
United Kingdom,SparklingGlow Toothpaste,Dec2024,1743.93
United Kingdom,Purezza Body Wash,Jan2024,680.88
United Kingdom,Purezza Body Wash,Feb2024,680.88
United Kingdom,Purezza Body Wash,Mar2024,680.88
United Kingdom,Purezza Body Wash,Apr2024,680.88
United Kingdom,Purezza Body Wash,May2024,680.88
United Kingdom,Purezza Body Wash,Jun2024,680.88
United Kingdom,Purezza Body Wash,Jul2024,680.88
United Kingdom,Purezza Body Wash,Aug2024,680.88
United Kingdom,Purezza Body Wash,Sep2024,680.88
United Kingdom,Purezza Body Wash,Oct2024,680.88
United Kingdom,Purezza Body Wash,Nov2024,680.88
United Kingdom,Purezza Body Wash,Dec2024,680.88
United Kingdom,SkinSational Moisturizer,Jan2024,764.58
United Kingdom,SkinSational Moisturizer,Feb2024,764.58
United Kingdom,SkinSational Moisturizer,Mar2024,764.58
United Kingdom,SkinSational Moisturizer,Apr2024,764.58
United Kingdom,SkinSational Moisturizer,May2024,764.58
United Kingdom,SkinSational Moisturizer,Jun2024,764.58
United Kingdom,SkinSational Moisturizer,Jul2024,764.58
