Country,Product,Month,Quantity
United Kingdom,BrightBreeze Insect Repellent,Mar2024,0.0
United Kingdom,BrightBreeze Insect Repellent,Apr2024,0.0
United Kingdom,BrightBreeze Insect Repellent,May2024,0.0
United Kingdom,BrightBreeze Insect Repellent,Jun2024,0.0
United Kingdom,BrightBreeze Insect Repellent,Jul2024,0.0
United Kingdom,BrightBreeze Insect Repellent,Aug2024,0.0
United Kingdom,BrightBreeze Insect Repellent,Sep2024,0.0
United Kingdom,BrightBreeze Insect Repellent,Oct2024,0.0
United Kingdom,BrightBreeze Insect Repellent,Nov2024,0.0
United Kingdom,BrightBreeze Insect Repellent,Dec2024,0.0
United Kingdom,SoftStep Baby Shampoo,Jan2024,1364.0
United Kingdom,SoftStep Baby Shampoo,Feb2024,1364.0
United Kingdom,SoftStep Baby Shampoo,Mar2024,1364.0
United Kingdom,SoftStep Baby Shampoo,Apr2024,1364.0
United Kingdom,SoftStep Baby Shampoo,May2024,1364.0
United Kingdom,SoftStep Baby Shampoo,Jun2024,1364.0
United Kingdom,SoftStep Baby Shampoo,Jul2024,1364.0
United Kingdom,SoftStep Baby Shampoo,Aug2024,1364.0
United Kingdom,SoftStep Baby Shampoo,Sep2024,1364.0
United Kingdom,SoftStep Baby Shampoo,Oct2024,1364.0
United Kingdom,SoftStep Baby Shampoo,Nov2024,1364.0
United Kingdom,SoftStep Baby Shampoo,Dec2024,1364.0
United Kingdom,RadiantRose Baby Massage Oil,Jan2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,Feb2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,Mar2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,Apr2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,May2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,Jun2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,Jul2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,Aug2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,Sep2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,Oct2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,Nov2024,1109.0
United Kingdom,RadiantRose Baby Massage Oil,Dec2024,1109.0
United Kingdom,EasyWash Laundry Detergent for Babies,Jan2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,Feb2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,Mar2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,Apr2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,May2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,Jun2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,Jul2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,Aug2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,Sep2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,Oct2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,Nov2024,1311.0
United Kingdom,EasyWash Laundry Detergent for Babies,Dec2024,1311.0
United Kingdom,LittleLullaby Diaper Liners,Jan2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,Feb2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,Mar2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,Apr2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,May2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,Jun2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,Jul2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,Aug2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,Sep2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,Oct2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,Nov2024,1547.0
United Kingdom,LittleLullaby Diaper Liners,Dec2024,1547.0
United Kingdom,SoothingSerenity Baby Rub,Jan2024,903.0
United Kingdom,SoothingSerenity Baby Rub,Feb2024,903.0
United Kingdom,SoothingSerenity Baby Rub,Mar2024,903.0
United Kingdom,SoothingSerenity Baby Rub,Apr2024,903.0
United Kingdom,SoothingSerenity Baby Rub,May2024,903.0
United Kingdom,SoothingSerenity Baby Rub,Jun2024,903.0
United Kingdom,SoothingSerenity Baby Rub,Jul2024,903.0
United Kingdom,SoothingSerenity Baby Rub,Aug2024,903.0
United Kingdom,SoothingSerenity Baby Rub,Sep2024,903.0
United Kingdom,SoothingSerenity Baby Rub,Oct2024,903.0
United Kingdom,SoothingSerenity Baby Rub,Nov2024,903.0
United Kingdom,SoothingSerenity Baby Rub,Dec2024,903.0
United Kingdom,CalmingClean Diaper Rash Cream,Jan2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,Feb2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,Mar2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,Apr2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,May2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,Jun2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,Jul2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,Aug2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,Sep2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,Oct2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,Nov2024,874.0
United Kingdom,CalmingClean Diaper Rash Cream,Dec2024,874.0
United Kingdom,FreshFusion Baby Wipes,Jan2024,0.0
United Kingdom,FreshFusion Baby Wipes,Feb2024,0.0
United Kingdom,FreshFusion Baby Wipes,Mar2024,0.0
United Kingdom,FreshFusion Baby Wipes,Apr2024,0.0
United Kingdom,FreshFusion Baby Wipes,May2024,0.0
United Kingdom,FreshFusion Baby Wipes,Jun2024,0.0
United Kingdom,FreshFusion Baby Wipes,Jul2024,0.0
United Kingdom,FreshFusion Baby Wipes,Aug2024,0.0
United Kingdom,FreshFusion Baby Wipes,Sep2024,0.0
United Kingdom,FreshFusion Baby Wipes,Oct2024,0.0
United Kingdom,FreshFusion Baby Wipes,Nov2024,0.0
United Kingdom,FreshFusion Baby Wipes,Dec2024,0.0
United Kingdom,PurePore Baby Skincare Set,Jan2024,0.0
United Kingdom,PurePore Baby Skincare Set,Feb2024,0.0
United Kingdom,PurePore Baby Skincare Set,Mar2024,0.0
United Kingdom,PurePore Baby Skincare Set,Apr2024,0.0
United Kingdom,PurePore Baby Skincare Set,May2024,0.0
United Kingdom,PurePore Baby Skincare Set,Jun2024,0.0
United Kingdom,PurePore Baby Skincare Set,Jul2024,0.0
United Kingdom,PurePore Baby Skincare Set,Aug2024,0.0
United Kingdom,PurePore Baby Skincare Set,Sep2024,0.0
United Kingdom,PurePore Baby Skincare Set,Oct2024,0.0
United Kingdom,PurePore Baby Skincare Set,Nov2024,0.0
United Kingdom,PurePore Baby Skincare Set,Dec2024,0.0
United Kingdom,SilkySkin Baby Moisturizer,Jan2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,Feb2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,Mar2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,Apr2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,May2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,Jun2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,Jul2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,Aug2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,Sep2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,Oct2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,Nov2024,667.0
United Kingdom,SilkySkin Baby Moisturizer,Dec2024,667.0
United Kingdom,GentleGlow Baby Face Wash,Jan2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,Feb2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,Mar2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,Apr2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,May2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,Jun2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,Jul2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,Aug2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,Sep2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,Oct2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,Nov2024,1697.0
United Kingdom,GentleGlow Baby Face Wash,Dec2024,1697.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Jan2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Feb2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Mar2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Apr2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,May2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Jun2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Jul2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Aug2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Sep2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Oct2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Nov2024,1649.0
United Kingdom,BrightBreeze Baby Sunscreen Stick,Dec2024,1649.0
United Kingdom,SmellSational Baby Room Spray,Jan2024,0.0
United Kingdom,SmellSational Baby Room Spray,Feb2024,0.0
United Kingdom,SmellSational Baby Room Spray,Mar2024,0.0
United Kingdom,SmellSational Baby Room Spray,Apr2024,0.0
United Kingdom,SmellSational Baby Room Spray,May2024,0.0
United Kingdom,SmellSational Baby Room Spray,Jun2024,0.0
United Kingdom,SmellSational Baby Room Spray,Jul2024,0.0
United Kingdom,SmellSational Baby Room Spray,Aug2024,0.0
United Kingdom,SmellSational Baby Room Spray,Sep2024,0.0
United Kingdom,SmellSational Baby Room Spray,Oct2024,0.0
United Kingdom,SmellSational Baby Room Spray,Nov2024,0.0
United Kingdom,SmellSational Baby Room Spray,Dec2024,0.0
United Kingdom,LuminousLocks Shampoo,Jan2024,1488.0
United Kingdom,LuminousLocks Shampoo,Feb2024,1488.0
United Kingdom,LuminousLocks Shampoo,Mar2024,1488.0
United Kingdom,LuminousLocks Shampoo,Apr2024,1488.0
United Kingdom,LuminousLocks Shampoo,May2024,1488.0
United Kingdom,LuminousLocks Shampoo,Jun2024,1488.0
United Kingdom,LuminousLocks Shampoo,Jul2024,1488.0
United Kingdom,LuminousLocks Shampoo,Aug2024,1488.0
United Kingdom,LuminousLocks Shampoo,Sep2024,1488.0
United Kingdom,LuminousLocks Shampoo,Oct2024,1488.0
United Kingdom,LuminousLocks Shampoo,Nov2024,1488.0
United Kingdom,LuminousLocks Shampoo,Dec2024,1488.0
United Kingdom,SilkSmooth Conditioner,Jan2024,1197.0
United Kingdom,SilkSmooth Conditioner,Feb2024,1197.0
United Kingdom,SilkSmooth Conditioner,Mar2024,1197.0
United Kingdom,SilkSmooth Conditioner,Apr2024,1197.0
United Kingdom,SilkSmooth Conditioner,May2024,1197.0
United Kingdom,SilkSmooth Conditioner,Jun2024,1197.0
United Kingdom,SilkSmooth Conditioner,Jul2024,1197.0
United Kingdom,SilkSmooth Conditioner,Aug2024,1197.0
United Kingdom,SilkSmooth Conditioner,Sep2024,1197.0
United Kingdom,SilkSmooth Conditioner,Oct2024,1197.0
United Kingdom,SilkSmooth Conditioner,Nov2024,1197.0
United Kingdom,SilkSmooth Conditioner,Dec2024,1197.0
United Kingdom,FreshFusion Hair Mask,Jan2024,1299.0
United Kingdom,FreshFusion Hair Mask,Feb2024,1299.0
United Kingdom,FreshFusion Hair Mask,Mar2024,1299.0
United Kingdom,FreshFusion Hair Mask,Apr2024,1299.0
United Kingdom,FreshFusion Hair Mask,May2024,1299.0
United Kingdom,FreshFusion Hair Mask,Jun2024,1299.0
United Kingdom,FreshFusion Hair Mask,Jul2024,1299.0
United Kingdom,FreshFusion Hair Mask,Aug2024,1299.0
United Kingdom,FreshFusion Hair Mask,Sep2024,1299.0
United Kingdom,FreshFusion Hair Mask,Oct2024,1299.0
United Kingdom,FreshFusion Hair Mask,Nov2024,1299.0
United Kingdom,FreshFusion Hair Mask,Dec2024,1299.0
United Kingdom,RadiantRose Hair Serum,Jan2024,1760.0
United Kingdom,RadiantRose Hair Serum,Feb2024,1760.0
United Kingdom,RadiantRose Hair Serum,Mar2024,1760.0
United Kingdom,RadiantRose Hair Serum,Apr2024,1760.0
United Kingdom,RadiantRose Hair Serum,May2024,1760.0
United Kingdom,RadiantRose Hair Serum,Jun2024,1760.0
United Kingdom,RadiantRose Hair Serum,Jul2024,1760.0
United Kingdom,RadiantRose Hair Serum,Aug2024,1760.0
United Kingdom,RadiantRose Hair Serum,Sep2024,1760.0
United Kingdom,RadiantRose Hair Serum,Oct2024,1760.0
United Kingdom,RadiantRose Hair Serum,Nov2024,1760.0
United Kingdom,RadiantRose Hair Serum,Dec2024,1760.0
United Kingdom,SoothingSerenity Scalp Treatment,Jan2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Feb2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Mar2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Apr2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,May2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Jun2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Jul2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Aug2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Sep2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Oct2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Nov2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Dec2024,0.0
United Kingdom,CleanSlate Feminine Deodorant,Jan2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,Feb2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,Mar2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,Apr2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,May2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,Jun2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,Jul2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,Aug2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,Sep2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,Oct2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,Nov2024,1002.0
United Kingdom,CleanSlate Feminine Deodorant,Dec2024,1002.0
United Kingdom,BrightBreeze Period Pain Relief,Jan2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,Feb2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,Mar2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,Apr2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,May2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,Jun2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,Jul2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,Aug2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,Sep2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,Oct2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,Nov2024,0.0
United Kingdom,BrightBreeze Period Pain Relief,Dec2024,0.0
United Kingdom,PurePore Sanitary Belt,Jan2024,0.0
United Kingdom,PurePore Sanitary Belt,Feb2024,0.0
United Kingdom,PurePore Sanitary Belt,Mar2024,0.0
United Kingdom,PurePore Sanitary Belt,Apr2024,0.0
United Kingdom,PurePore Sanitary Belt,May2024,0.0
United Kingdom,PurePore Sanitary Belt,Jun2024,0.0
United Kingdom,PurePore Sanitary Belt,Jul2024,0.0
United Kingdom,PurePore Sanitary Belt,Aug2024,0.0
United Kingdom,PurePore Sanitary Belt,Sep2024,0.0
United Kingdom,PurePore Sanitary Belt,Oct2024,0.0
United Kingdom,PurePore Sanitary Belt,Nov2024,0.0
United Kingdom,PurePore Sanitary Belt,Dec2024,0.0
United Kingdom,SmellSational Intimate Spray,Jan2024,1452.0
United Kingdom,SmellSational Intimate Spray,Feb2024,1452.0
United Kingdom,SmellSational Intimate Spray,Mar2024,1452.0
United Kingdom,SmellSational Intimate Spray,Apr2024,1452.0
United Kingdom,SmellSational Intimate Spray,May2024,1452.0
United Kingdom,SmellSational Intimate Spray,Jun2024,1452.0
United Kingdom,SmellSational Intimate Spray,Jul2024,1452.0
United Kingdom,SmellSational Intimate Spray,Aug2024,1452.0
United Kingdom,SmellSational Intimate Spray,Sep2024,1452.0
United Kingdom,SmellSational Intimate Spray,Oct2024,1452.0
United Kingdom,SmellSational Intimate Spray,Nov2024,1452.0
United Kingdom,SmellSational Intimate Spray,Dec2024,1452.0
United Kingdom,SoftStep Shaving Cream for Women,Jan2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Feb2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Mar2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Apr2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,May2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Jun2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Jul2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Aug2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Sep2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Oct2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Nov2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Dec2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Jan2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Feb2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Mar2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Apr2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,May2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Jun2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Jul2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Aug2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Sep2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Oct2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Nov2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Dec2024,0.0
United Kingdom,CleanSlate Disinfectant Spray,Jan2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,Feb2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,Mar2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,Apr2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,May2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,Jun2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,Jul2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,Aug2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,Sep2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,Oct2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,Nov2024,546.0
United Kingdom,CleanSlate Disinfectant Spray,Dec2024,546.0
United Kingdom,SoothingSerenity Air Freshener,Jan2024,811.0
United Kingdom,SoothingSerenity Air Freshener,Feb2024,811.0
United Kingdom,SoothingSerenity Air Freshener,Mar2024,811.0
United Kingdom,SoothingSerenity Air Freshener,Apr2024,811.0
United Kingdom,SoothingSerenity Air Freshener,May2024,811.0
United Kingdom,SoothingSerenity Air Freshener,Jun2024,811.0
United Kingdom,SoothingSerenity Air Freshener,Jul2024,811.0
United Kingdom,SoothingSerenity Air Freshener,Aug2024,811.0
United Kingdom,SoothingSerenity Air Freshener,Sep2024,811.0
United Kingdom,SoothingSerenity Air Freshener,Oct2024,811.0
United Kingdom,SoothingSerenity Air Freshener,Nov2024,811.0
United Kingdom,SoothingSerenity Air Freshener,Dec2024,811.0
United Kingdom,BrightBreeze Window Cleaner,Jan2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,Feb2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,Mar2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,Apr2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,May2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,Jun2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,Jul2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,Aug2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,Sep2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,Oct2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,Nov2024,1048.0
United Kingdom,BrightBreeze Window Cleaner,Dec2024,1048.0
United Kingdom,GentleGlow Dish Soap,Jan2024,1196.0
United Kingdom,GentleGlow Dish Soap,Feb2024,1196.0
United Kingdom,GentleGlow Dish Soap,Mar2024,1196.0
United Kingdom,GentleGlow Dish Soap,Apr2024,1196.0
United Kingdom,GentleGlow Dish Soap,May2024,1196.0
United Kingdom,GentleGlow Dish Soap,Jun2024,1196.0
United Kingdom,GentleGlow Dish Soap,Jul2024,1196.0
United Kingdom,GentleGlow Dish Soap,Aug2024,1196.0
United Kingdom,GentleGlow Dish Soap,Sep2024,1196.0
United Kingdom,GentleGlow Dish Soap,Oct2024,1196.0
United Kingdom,GentleGlow Dish Soap,Nov2024,1196.0
United Kingdom,GentleGlow Dish Soap,Dec2024,1196.0
United Kingdom,RadiantRose Glass Cleaner,Jan2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,Feb2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,Mar2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,Apr2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,May2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,Jun2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,Jul2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,Aug2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,Sep2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,Oct2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,Nov2024,1999.0
United Kingdom,RadiantRose Glass Cleaner,Dec2024,1999.0
United Kingdom,PurePore Insect Repellent Spray,Jan2024,0.0
United Kingdom,PurePore Insect Repellent Spray,Feb2024,0.0
United Kingdom,PurePore Insect Repellent Spray,Mar2024,0.0
United Kingdom,PurePore Insect Repellent Spray,Apr2024,0.0
United Kingdom,PurePore Insect Repellent Spray,May2024,0.0
United Kingdom,PurePore Insect Repellent Spray,Jun2024,0.0
United Kingdom,PurePore Insect Repellent Spray,Jul2024,0.0
United Kingdom,PurePore Insect Repellent Spray,Aug2024,0.0
United Kingdom,PurePore Insect Repellent Spray,Sep2024,0.0
United Kingdom,PurePore Insect Repellent Spray,Oct2024,0.0
United Kingdom,PurePore Insect Repellent Spray,Nov2024,0.0
United Kingdom,PurePore Insect Repellent Spray,Dec2024,0.0
United Kingdom,EasyWash Laundry Detergent for Delicates,Jan2024,2155.0
United Kingdom,EasyWash Laundry Detergent for Delicates,Feb2024,2155.0
United Kingdom,EasyWash Laundry Detergent for Delicates,Mar2024,2155.0
United Kingdom,EasyWash Laundry Detergent for Delicates,Apr2024,2155.0
United Kingdom,EasyWash Laundry Detergent for Delicates,May2024,2155.0
